block_timestamp,from_address,to_address,value,from_address_type,to_address_type
2021-09-24 07:16:31+00:00,0x3cd751e6b0078be393132286c442345e5dc49699,0xf79a1844e66e4f89d755bc99941078dff4e99218,316.95789480326687,EOA,EOA
2021-09-24 07:16:58+00:00,0xc4331a26ce7cb358ae595d0c61ad093ca2c8bce7,0x3eabbe5cd8eb81ad564576892e90781087fd769d,14.992918394544848,EOA,EOA
2021-09-24 07:16:58+00:00,0xa20f10289248717374e9b7776dc368aa526cb6f2,0xa75bae74e39dc2f38ee879ec3de9489abe65280e,30.0,EOA,EOA
2021-09-24 07:16:58+00:00,0x59a7f0779829bf51dbb1ecd9db873b6a2cf57f42,0xfdb3aee8be3e49545c3cb612f4687f405cb8d711,18.93783741,EOA,EOA
2021-09-24 07:16:58+00:00,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x072422f1b6946740e43da4e2003f565a582a8e89,4.27331383,EOA,EOA
2021-09-24 07:16:58+00:00,0xf67d6d060fdc2c79191cb697bf49b9e211f84455,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,1.42,EOA,Contract
2021-09-24 07:16:58+00:00,0xc9b8684e46e9a2a191a66d5ef685dfc4e451dcfe,0xe592427a0aece92de3edee1f18e0157c05861564,2.12533684,EOA,Contract
2021-09-24 07:16:58+00:00,0x8a43d54e505c0ec4640c6abcf783478adaa0e1dc,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,2.49,EOA,Contract
2021-09-24 07:16:58+00:00,0x2c6eb30c53bb8365ae800d02427a737bc2a20e34,0x71d74dcd027de9db5d1eaa7381603f87ccdb5638,6.023571,EOA,EOA
2021-09-24 07:16:58+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0x56e43d4f29a62a835aacd36db2725151874acca6,202.8179453,EOA,EOA
2021-09-24 07:16:58+00:00,0x594d29fce68bdd38f54fde370508801094fe7afd,0x11111112542d85b3ef69ae05771c2dccff4faa26,2.0,EOA,Contract
2021-09-24 07:16:58+00:00,0x5633a7fea461e8d7685fc0e728e783c3e7550af3,0x98ac71ca9a8c6780cdb181da1a5ca53c8ef8caf3,12.0,EOA,EOA
2021-09-24 07:16:58+00:00,0x504df0b10056b46223bea77b92174bb1f384e24c,0x5abfbe56553a5d794330eaccf556ca1d2a55647c,44.5,EOA,Contract
2021-09-24 07:16:58+00:00,0x4f09c3dc469e277fa0e22b490969b3b8785f7f9a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.8,EOA,Contract
2021-09-24 07:16:58+00:00,0x206dae78dd234042b77cad821affbe3cfdc039e8,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,3.0,EOA,Contract
2021-09-24 07:16:58+00:00,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xc79bf1c00bd15b6476ff3ad56b03d88a3b07ac18,20.43532538,EOA,Contract
2021-09-24 07:16:58+00:00,0x930f7760dc5752fcc24ab9741647fe5a51181145,0xc36442b4a4522e871399cd717abdd847ab11fe88,2.1004179652089494,EOA,Contract
2021-09-24 07:16:58+00:00,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x2d4305779bd3f43932b2421b5362b99b192c41b6,5.80218585,EOA,EOA
2021-09-24 07:16:58+00:00,0x4f83990755f2358dfd20e5169c40473993e72d34,0x11111112542d85b3ef69ae05771c2dccff4faa26,5.0,EOA,Contract
2021-09-24 07:16:58+00:00,0x47daaf6ff4bf8764357ca3dbdac1b0c2af993153,0xdef1c0ded9bec7f1a1670819833240f027b25eff,1.4,EOA,Contract
2021-09-24 07:16:58+00:00,0xfb7adef88eca701436d8253a6a0df4d502ec186e,0xe4b3dd9839ed1780351dc5412925cf05f07a1939,10.27369014,EOA,EOA
2021-09-24 07:16:58+00:00,0xaccbe1a1bb8e9bbb91812396f7b357f225263568,0x59e6b47e5635f8066ac69f5d026da677ec7f45b0,20.0,EOA,EOA
2021-09-24 07:16:58+00:00,0x27ded67d88c0da8c6b0fb0f7c78d87926d71119a,0x2fe9d8dffc83d207395db34c1393f4fcf6e64785,10.0,EOA,EOA
2021-09-24 07:17:56+00:00,0x112858b44170a1580cb6fc80f4ee653ecec3875b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5.0,EOA,Contract
2021-09-24 07:17:56+00:00,0xdeec4476c21066d92e1234876bc0a2342e937596,0xe38f5e33cc747ac02f6f0a58cb18b6c8927c4791,5.938327950927212,EOA,EOA
2021-09-24 07:17:56+00:00,0xc10b210d7e94cc2ac835d8a9ad0486e8155cb0a3,0xc36442b4a4522e871399cd717abdd847ab11fe88,9.338190529279771,EOA,Contract
2021-09-24 07:17:56+00:00,0xf2e7af28c37c9eeda0e7b98ee1d90e5c563e8627,0xa2f987a546d4cd1c607ee8141276876c26b72bdf,4.73,EOA,Contract
2021-09-24 07:17:56+00:00,0xe07ecad05664b36976bf6bedd97a7c938992929b,0x1f725d04bc8d1c8d6a608d390c8d2b11c222d255,2.5,EOA,Contract
2021-09-24 07:17:56+00:00,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x1e25376c77d74e6dd7f50d5c8d405b7a0368e0f4,5.697,EOA,EOA
2021-09-24 07:18:09+00:00,0xef50dac86d63e60954158c8dba4f9f40755173c1,0x21ead8be01d7062c06a6bfb7aebd170fa1d5717c,13.0,EOA,EOA
2021-09-24 07:18:09+00:00,0xae7861c80d03826837a50b45aecf11ec677f6586,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,8.464597127562628,EOA,Contract
2021-09-24 07:18:09+00:00,0x51e2a4d9f3ac322a94b75981615a577425c2bc1f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.574,EOA,Contract
2021-09-24 07:18:09+00:00,0xf6890e3114ebc79f56f49d0072b3aa0af85af949,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,5.031562248,EOA,EOA
2021-09-24 07:18:09+00:00,0x99480a8aa5a97f3888bc7540a31ccbb93e092ed4,0xfa52274dd61e1643d2205169732f29114bc240b3,2.218533869611432,EOA,Contract
2021-09-24 07:18:25+00:00,0x4f52b520ce7b75ce0f39247f4da5342bcf2a3214,0x69aa07abf27b70c6c5f55e689914f4296ae3b7ba,5.875,EOA,Contract
2021-09-24 07:18:25+00:00,0x0e3918efec28549af51a80f7776d0a75783083ec,0x794d28ac31bcb136294761a556b68d2634094153,10.282716247,EOA,EOA
2021-09-24 07:18:25+00:00,0xae61445d1afa978a2b3b764e1e7710a223bd1aee,0x2dabfab285c898b3044c02310c45bc5c50604f1a,64.0,EOA,Contract
2021-09-24 07:18:25+00:00,0xc4331a26ce7cb358ae595d0c61ad093ca2c8bce7,0x3eabbe5cd8eb81ad564576892e90781087fd769d,15.35701649171657,EOA,EOA
2021-09-24 07:18:25+00:00,0x4d0eb8efd1ee8aebcb3bf6fb9821273da249dbe9,0x7c49e1c0e33f3efb57d64b7690fa287c8d15b90a,6.51250578,EOA,EOA
2021-09-24 07:18:25+00:00,0xcee37b3bcf1efed1c1e30d59e5f4015ea16f2509,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,4.75,EOA,Contract
2021-09-24 07:18:25+00:00,0xb1480c3a77ae27fe7d0179b0ecd76f786838caf1,0xdd13facd5bebf961ba0c916f3d717b69d470140c,35.66213538,EOA,EOA
2021-09-24 07:18:25+00:00,0x403819e6f8191b293b015d77044b9572884122cb,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.2391200237094635,EOA,Contract
2021-09-24 07:18:25+00:00,0x6896625252cd1410425465bc0790e232aa7dd978,0x8493c02e184432f6914d26d0fc4c7838ceb9e23a,42.0,EOA,EOA
2021-09-24 07:19:07+00:00,0x025b96fac92837546a1cb77560c8627815a85d14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,4.1,EOA,Contract
2021-09-24 07:19:12+00:00,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x33743634378c9cd806e416ce933bd5d6dfc37695,16.08296235,EOA,EOA
2021-09-24 07:19:12+00:00,0x3e92b656b8714534e76efbd233d26a05642ed270,0xadc51a0f2725411748d5d7b3a6e77e4edd67ad6f,1.3660949971426772,EOA,Contract
2021-09-24 07:19:12+00:00,0x6871eacd33fbcfe585009ab64f0795d7152dc5a0,0xfc7c37a4b74958f9f2361592c1f7b8f166eeb270,4.46,EOA,EOA
2021-09-24 07:19:14+00:00,0xde25784c4bbc1d8b9a59f5263d6bec0e290b2bb2,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,5.4,EOA,Contract
2021-09-24 07:19:14+00:00,0x13b2dc3e8d515f9d7d414e74bbe975ee836e0724,0xe592427a0aece92de3edee1f18e0157c05861564,100.0,EOA,Contract
2021-09-24 07:19:14+00:00,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xeb1663b0f934859a242c586b58374de1d95f416a,6.989,EOA,EOA
2021-09-24 07:19:14+00:00,0x56e43d4f29a62a835aacd36db2725151874acca6,0x3cd751e6b0078be393132286c442345e5dc49699,202.81640426629104,EOA,EOA
2021-09-24 07:19:14+00:00,0x9bb91b9ac665c6d9a53cf9179d2db0f4ef7572cb,0x6df358ebd83997c21fd8ab74e28c37dcd5add5df,5.90497476,EOA,EOA
2021-09-24 07:19:14+00:00,0xdbb01ee8ceb472f9c427c67ee1b717514defe1d5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.4,EOA,Contract
2021-09-24 07:19:14+00:00,0x6d4999308f9ef555254d60e71a47a8cd8c00be73,0x3cd751e6b0078be393132286c442345e5dc49699,24.387753,EOA,EOA
2021-09-24 07:19:14+00:00,0xfbf4b89b5e852bb9045fbe531185e02c45fdb0d0,0x954c8a1909e69c645945d92e4abc25794d2c854c,150.0,EOA,EOA
2021-09-24 07:19:14+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x4282c036fffb8e17cc0b0a316358b4302e2d3c5c,7.1991886,EOA,EOA
2021-09-24 07:19:14+00:00,0x9bb91b9ac665c6d9a53cf9179d2db0f4ef7572cb,0x961e31b562588f5c214e67ac8d5e24719571bea7,5.25216236,EOA,EOA
2021-09-24 07:19:39+00:00,0x973def5792da872f932d6945f38b34e9ed851452,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,9.47,EOA,Contract
2021-09-24 07:19:39+00:00,0x2e3381202988d535e8185e7089f633f7c9998e83,0x33e7e9bac33ee273d7c81de3fc772fc65364810f,2.01412904,EOA,Contract
2021-09-24 07:19:39+00:00,0x504df0b10056b46223bea77b92174bb1f384e24c,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,22.0,EOA,Contract
2021-09-24 07:19:39+00:00,0xd2330ad34a3c677ab9f9a3d1c102ff96d2b30fc4,0x712fdda8b66dfb6c9689d29e137b3dcc211fde65,10.900039,EOA,EOA
2021-09-24 07:19:52+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0xf595da5a2954bb9c70a891e3ad1ec3582ddc4b23,102.48773941,EOA,EOA
2021-09-24 07:19:52+00:00,0xd5e2f0a638986fc3dc27fed7b850343f05779b29,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,22.551552985466184,EOA,EOA
2021-09-24 07:19:52+00:00,0xad1cc527e94f15b47af2d54949912986a028f6c5,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,60.0,EOA,Contract
2021-09-24 07:19:52+00:00,0x181b0f00863cf5d2b5d39c38a8b4fcd79307b14a,0x2bf93dfe8cf7690f58a16d4f003e8f4113e93b0d,8.09,EOA,EOA
2021-09-24 07:19:57+00:00,0xd96e4f06ecf50cb3be57138b1560a92b93372819,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.0,EOA,Contract
2021-09-24 07:19:57+00:00,0x2c9755ed91e02f1d26c0387a14fc514c92e4fe14,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2.65,EOA,Contract
2021-09-24 07:19:57+00:00,0xdfce40ca59b7701d748a4d24f4817bf111924b62,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,7.399,EOA,Contract
2021-09-24 07:19:57+00:00,0x2c6eb30c53bb8365ae800d02427a737bc2a20e34,0x9d4a8f96ffa5f9a848791d9bd1a485db436b647f,12.758153,EOA,EOA
2021-09-24 07:19:57+00:00,0x56f71efdbaa5b2d9a285e68ac31f9e524b3eeab0,0xe592427a0aece92de3edee1f18e0157c05861564,2.0,EOA,Contract
2021-09-24 07:19:57+00:00,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x87d3716800535611b224a80a935769b6f932706a,22.55,EOA,EOA
2021-09-24 07:19:57+00:00,0x5e9ce9cdb11d501b1845a82e2bb1b7cc9cfe9777,0xe592427a0aece92de3edee1f18e0157c05861564,3.7,EOA,Contract
2021-09-24 07:19:57+00:00,0x5d883db24826857675c4e43cf6600a42f18349a6,0x3789820ef724165a9b63c666c7860d44d1f722f6,5.28374049,EOA,EOA
2021-09-24 07:20:29+00:00,0x0745c9bda91d41ff58b92bcd5ca36815f90a28c0,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,1.8185053596091991,EOA,Contract
2021-09-24 07:20:29+00:00,0x2c4bc8de0e4909100d9f301286fa055f723cad78,0x676aecc97bf721c3cb3329a22d49c0ea0ed375f7,24.999048409684303,EOA,EOA
2021-09-24 07:20:29+00:00,0xdc23e01ab3b3048b4f290b28ab530c5362e3fa47,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,50.0,EOA,Contract
2021-09-24 07:20:29+00:00,0xb4582862310969df49b04bf78afc5cc299425f9a,0x11111112542d85b3ef69ae05771c2dccff4faa26,17.4,EOA,Contract
2021-09-24 07:20:29+00:00,0xba827b0eececed3ac1f3685234268819437e0700,0x6d42f6b943e297e597f8c482e77d18a929b33d44,5.280700603601695,EOA,EOA
2021-09-24 07:20:29+00:00,0xaf689e1b270d2c1e3a109a19cf19973bb3d4b66d,0x2258516368963bbef2dc12d620415856c4306566,12.0,EOA,EOA
2021-09-24 07:20:29+00:00,0x14e90a402a7e61abc4b5710cb45275d65ed2f7fb,0x9660a85b4c70fec00071dd2cf28b2220d79ffa28,58.99844419437363,EOA,EOA
2021-09-24 07:20:29+00:00,0x56f71efdbaa5b2d9a285e68ac31f9e524b3eeab0,0xe592427a0aece92de3edee1f18e0157c05861564,2.75,EOA,Contract
2021-09-24 07:20:29+00:00,0xba2828dc3844898eeea02af3da593c7b13a61c19,0x6254b927ecc25ddd233aaecd5296d746b1c006b4,305.4837709135805,EOA,EOA
2021-09-24 07:20:29+00:00,0x53d17bd7900723dc6a81b2eaf6bb7b2a71ce4253,0x0ad5f3153445a663093dcd07c48bf3854df07164,4.0,EOA,EOA
2021-09-24 07:20:29+00:00,0xfb5b1f5231133156e7485a7bfbb15226de224b34,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.39,EOA,Contract
2021-09-24 07:20:55+00:00,0xcfa1516cdc7991fe6236cfac082663ccfae16df9,0xb1f3214caeabb7b41cfac05b15303772d1704895,4.210120358020922,EOA,EOA
2021-09-24 07:20:55+00:00,0x4282c036fffb8e17cc0b0a316358b4302e2d3c5c,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,7.0,EOA,Contract
2021-09-24 07:20:55+00:00,0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7,0xfdfe415668e7f13c47918a1528b26872cc9443dd,501.5677722,EOA,EOA
2021-09-24 07:21:19+00:00,0xa357a870dbb22674539861e2a2c62a2ed7bf9c06,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.32,EOA,Contract
2021-09-24 07:21:19+00:00,0x86cf180130c4b2e6022f3ef4199d80f0165db5f9,0xd6012dd6fa98f90addbbd1a59670edcff5d26f6d,9.0,EOA,EOA
2021-09-24 07:21:28+00:00,0xfdb3aee8be3e49545c3cb612f4687f405cb8d711,0x4f6742badb049791cd9a37ea913f2bac38d01279,18.93656691,EOA,EOA
2021-09-24 07:21:28+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0xe5c43412ef080524beee8c698c00d3810254b691,14.993143,EOA,Contract
2021-09-24 07:21:28+00:00,0x03b34d476d5d837531ef3038798d9da93bbe7722,0xdda505e6d190a6f42ed8b5dd741268956385b62a,49.731,EOA,EOA
2021-09-24 07:21:28+00:00,0x1b61ae9549863ce44d8a50a80900a7b74d077aed,0x1ff347d699bd3a6df70b0854490967d08b855cc7,5.0,EOA,EOA
2021-09-24 07:21:28+00:00,0xa20f10289248717374e9b7776dc368aa526cb6f2,0xa75bae74e39dc2f38ee879ec3de9489abe65280e,10.0,EOA,EOA
2021-09-24 07:21:57+00:00,0x23c26bbb84baa8b69104dcfa88042059bda8f18c,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2.2005529358666043,EOA,Contract
2021-09-24 07:22:00+00:00,0x14e90a402a7e61abc4b5710cb45275d65ed2f7fb,0x9660a85b4c70fec00071dd2cf28b2220d79ffa28,28.49834813497344,EOA,EOA
2021-09-24 07:22:00+00:00,0x9554502dce4084395fb056516759dff8eff4dc51,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,4.0,EOA,Contract
2021-09-24 07:22:05+00:00,0xfff4da66c6561325d94beafd04c0957f3bfffcf7,0xb5f54ac4466f5ce7e0d8a5cb9fe7b8c0f35b7ba8,7.0,EOA,Contract
2021-09-24 07:22:05+00:00,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x6d2e2f02bcada1a4809123f503b7c4053c806f19,4.5511714,EOA,EOA
2021-09-24 07:22:05+00:00,0x9fe7ec4df53e0745dbade64b6a1f342f03eae6d4,0x11111112542d85b3ef69ae05771c2dccff4faa26,1.67,EOA,Contract
2021-09-24 07:22:05+00:00,0x97cea5a4b0b1c283edd4a014197b4a0375ce9128,0x74d8e56924909731d0e65f954fc439fa04634a61,2.3,EOA,Contract
2021-09-24 07:22:19+00:00,0x1893a6e6a5d073f988e76af7a57fa8590e9e54de,0x74d8e56924909731d0e65f954fc439fa04634a61,2.2,EOA,Contract
2021-09-24 07:22:19+00:00,0xf595da5a2954bb9c70a891e3ad1ec3582ddc4b23,0x3cd751e6b0078be393132286c442345e5dc49699,102.48563941,EOA,EOA
2021-09-24 07:22:19+00:00,0xeb1663b0f934859a242c586b58374de1d95f416a,0xc9610be2843f1618edfedd0860dc43551c727061,7.123100191,EOA,EOA
2021-09-24 07:22:19+00:00,0x4e8c3ef482b45e9bc1d8c1902c606a8af2a67696,0x74d8e56924909731d0e65f954fc439fa04634a61,1.8,EOA,Contract
2021-09-24 07:22:19+00:00,0x9f2e63c42623fcf34f854c78335a668c327dac48,0xae3f14970b77c4d2aedb6793e377c5dfc7ceba58,10.7801,EOA,EOA
2021-09-24 07:22:19+00:00,0x4509624050a93d2f37a1afd444c07907b8031ab0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.5,EOA,Contract
2021-09-24 07:22:19+00:00,0xf00e3fb9b255ece0ae8482956ae4fec69583434d,0xf34f0420b588b6cf956f66beabab3f75deb10a63,5.429,EOA,EOA
2021-09-24 07:22:19+00:00,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.0,EOA,Contract
2021-09-24 07:22:19+00:00,0x15b46b347c8f0ef7f47643a785127fa4fad1bad6,0xf34f0420b588b6cf956f66beabab3f75deb10a63,5.429,EOA,EOA
2021-09-24 07:22:27+00:00,0x6d42f6b943e297e597f8c482e77d18a929b33d44,0x881d40237659c251811cec9c364ef91dc08d300c,1.672,EOA,Contract
2021-09-24 07:22:27+00:00,0x954c8a1909e69c645945d92e4abc25794d2c854c,0x27e9f4748a2eb776be193a1f7dec2bb6daafe9cf,150.01487548,EOA,EOA
2021-09-24 07:22:27+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x8afd8542540a2c5ce26d01ac3ae6cc1e9c32568f,175.995,EOA,EOA
2021-09-24 07:22:27+00:00,0x025b96fac92837546a1cb77560c8627815a85d14,0x11111112542d85b3ef69ae05771c2dccff4faa26,6.11,EOA,Contract
2021-09-24 07:22:27+00:00,0x0f91afc99909edf80449035b85e65bb69fe893ff,0x9660a85b4c70fec00071dd2cf28b2220d79ffa28,4.998437590925312,EOA,EOA
2021-09-24 07:22:27+00:00,0x8dcf8d39495a8c44be7dfc382b4c22f0a665c124,0x3c6a3acc7e6c93d238b27cd4a693d8fb453fa34a,1840.0,EOA,EOA
2021-09-24 07:22:27+00:00,0x13b2dc3e8d515f9d7d414e74bbe975ee836e0724,0xe592427a0aece92de3edee1f18e0157c05861564,100.0,EOA,Contract
2021-09-24 07:22:44+00:00,0x8e01ef6a4d864698ff80b419fe9ec2e3c85e9e9e,0x8a1c9ff20cda04710bb262638b298152541e3d12,8.60027228,EOA,EOA
2021-09-24 07:22:44+00:00,0x13dfedf7fd23f558a0e7b5d174e78884ea80d8a6,0xd91f1a077c0e39ae61c1b58a425bd8b17ea7be09,7.0,EOA,EOA
2021-09-24 07:22:44+00:00,0x1c29731b09d39864a0d7e68df114e97a764eb290,0x39ff2561d0db861115a49bff0b99b1cae697798d,5.54603054,EOA,EOA
2021-09-24 07:22:44+00:00,0x2af33e93f68b8497bb535c492f5867c7e83f2bc4,0xdef1c0ded9bec7f1a1670819833240f027b25eff,18.0,EOA,Contract
2021-09-24 07:22:44+00:00,0xb5112e36c90e6e224cb904680e35c8a304a31766,0xe592427a0aece92de3edee1f18e0157c05861564,8.73503519306783,EOA,Contract
2021-09-24 07:22:44+00:00,0x4f52b520ce7b75ce0f39247f4da5342bcf2a3214,0x96fde36d6b80c8dbe113ea86c96d016ee3aa617a,5.775,EOA,Contract
2021-09-24 07:22:44+00:00,0xfe2cfccc0da1c0ca02e7c546575c4431a0a92bbc,0x352e504813b9e0b30f9ca70efc27a52d298f6697,2.05059240012918,EOA,Contract
2021-09-24 07:22:44+00:00,0xfa35113163bfd33c18a01d1a62d4d14a1ed30a42,0x11111112542d85b3ef69ae05771c2dccff4faa26,1.5,EOA,Contract
2021-09-24 07:22:44+00:00,0xc00f71d628c7ab54e28282b0ac6b4de0686f0e76,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,14.0,EOA,Contract
2021-09-24 07:22:44+00:00,0x33743634378c9cd806e416ce933bd5d6dfc37695,0x881d40237659c251811cec9c364ef91dc08d300c,16.0,EOA,Contract
2021-09-24 07:22:44+00:00,0x6d2e2f02bcada1a4809123f503b7c4053c806f19,0xa7efae728d2936e78bda97dc267687568dd593f3,4.54932704,EOA,EOA
2021-09-24 07:22:44+00:00,0xeb2c256753a762b14c48f18b2ada1d92c4d02689,0x2bf93dfe8cf7690f58a16d4f003e8f4113e93b0d,8.0010015,EOA,EOA
2021-09-24 07:22:44+00:00,0x0f89270bca765695cba9ef88ee98fa508d06fa1e,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,1.4,EOA,Contract
2021-09-24 07:22:44+00:00,0xd05e98841300b671571c9fadffca56765c5f6709,0xd60eac927572a8f51b2092ec41e20005d5865e50,5.0,EOA,EOA
2021-09-24 07:22:44+00:00,0x674571fc339bc5416b816c310edef761a69fa950,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,4.55,EOA,Contract
2021-09-24 07:22:44+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0x43cc25b1fb6435d8d893fcf308de5c300a568be2,24.995,EOA,EOA
2021-09-24 07:23:23+00:00,0x056590f16d5b314a132bbcfb1283fec5d5c6e670,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,10.0,EOA,Contract
2021-09-24 07:23:29+00:00,0xe38f5e33cc747ac02f6f0a58cb18b6c8927c4791,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,1.64,EOA,Contract
2021-09-24 07:23:53+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xce428e4051671818acc5edc8a79fa595b074c979,6.12985868,EOA,EOA
2021-09-24 07:23:53+00:00,0x746e75df29cac805d2111dfe84935aa858d9ab99,0x35567bbd43e22434d77e6be94660ca934ff60685,6.0,EOA,EOA
2021-09-24 07:24:00+00:00,0x56f9666f7cd6e5aef0d596542abf25404f1990d2,0x1168b7d4eb5cb470fc1659de5fda966e10204ed8,200.0,EOA,EOA
2021-09-24 07:24:00+00:00,0x8fd00f170fdf3772c5ebdcd90bf257316c69ba45,0x41f9a381ef1a5a6c0df94eb1d39b3901b006c199,9.03712,EOA,EOA
2021-09-24 07:24:00+00:00,0x05580ce471e15ac5b59638011b01fb29b1ab2a77,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,25.0,EOA,Contract
2021-09-24 07:24:00+00:00,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xedfdf676443273cb95138caf2ffd4d5b13e72032,6.0,EOA,EOA
2021-09-24 07:24:00+00:00,0xbb49c781bd22c93c392a9b1e290501252b598ac3,0xfcea2eb3408e64908e14359607c3e465a5681ce0,19.6,EOA,EOA
2021-09-24 07:24:00+00:00,0x9acbb72cf67103a30333a32cd203459c6a9c3311,0xbd2d7e4b141384f0d953e869aabaf4cdd5d9ca8c,8.5,EOA,EOA
2021-09-24 07:24:00+00:00,0x69f36ea1ebf4ec9e53e3aabf11caf62b034ff3ee,0xc2058dd4d55ae1f3e1b0744bdb69386c9fd902ca,2.029094421534,EOA,Contract
2021-09-24 07:24:00+00:00,0xdda505e6d190a6f42ed8b5dd741268956385b62a,0xb1cfc86b9f779de02193a8e0cc1b19cf76dd59f3,49.745276227,EOA,EOA
2021-09-24 07:24:00+00:00,0x185f2d9342ade890cec52de958a3c14651c9c1a7,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.99,EOA,Contract
2021-09-24 07:24:00+00:00,0x3b9686ef0d053ef07a9261f22dbabf945356ebcd,0x92be6adb6a12da0ca607f9d87db2f9978cd6ec3e,7.0,EOA,Contract
2021-09-24 07:24:21+00:00,0xe0b4bfaea4ce41d50449e7e3f8d3a53ffe8005c2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.0,EOA,Contract
2021-09-24 07:24:21+00:00,0x35567bbd43e22434d77e6be94660ca934ff60685,0xbb3fd383d1c5540e52ef0a7bcb9433375793aeaf,5.998236,EOA,EOA
2021-09-24 07:24:21+00:00,0x36f90c2ca7e26b11d9ad4c46eb50ee04d1ced565,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6.0,EOA,Contract
2021-09-24 07:24:21+00:00,0x0fd1ab83429080a9dbf077241e4d4b83e861200e,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,3.0,EOA,Contract
2021-09-24 07:24:21+00:00,0xfdfe415668e7f13c47918a1528b26872cc9443dd,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,100.0,EOA,Contract
2021-09-24 07:24:21+00:00,0xa0a03d742bab578ea9965ff80cfbd345961b9510,0x4e1749596c6a708832a3e05fe69e200d778d1480,10.388197619965664,EOA,EOA
2021-09-24 07:24:21+00:00,0x43cc25b1fb6435d8d893fcf308de5c300a568be2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,24.0,EOA,Contract
2021-09-24 07:24:21+00:00,0xbcbd50fbafe5e0cdd2f88a43c7467cbf3864f984,0xf7a8a2fe98a98599cbe5f089892b3ca576c749c1,30.0,EOA,EOA
2021-09-24 07:24:55+00:00,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0x7acade53a3602301b79fbf14c331ed9381892f12,4.55,EOA,EOA
2021-09-24 07:24:55+00:00,0x9722281643f49f03624bb54f9a2a06b5b49a93d3,0xc748f88a93611d608ae4c5c33218f99a76e89de2,7.808510904587054,EOA,EOA
