block_timestamp,from_address,to_address,value,from_address_type,to_address_type
2021-09-24 09:53:26+00:00,0xe0443eefe06a182c694461be9ee81051e16ff4b6,0xe21d3a8f75fdb01a7d6ac02c53f7cc7ddc354455,8.0,EOA,EOA
2021-09-24 09:53:26+00:00,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x83858882befe495e8986d1a61bea3510206b95ce,18.35854722,EOA,Contract
2021-09-24 09:53:26+00:00,0x7204634475141f6a0c302007fd290cf7fe8965ff,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,9.497858,EOA,EOA
2021-09-24 09:53:26+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xe80207e00d39f1a9d93c8254ac48174cd194d81d,7.695,EOA,EOA
2021-09-24 09:53:26+00:00,0x8bc47be1e3abbaba182069c89d08a61fa6c2b292,0xe592427a0aece92de3edee1f18e0157c05861564,3.0,EOA,Contract
2021-09-24 09:53:26+00:00,0x1ad60130a2528c6f73a8c6e50758532949627dfd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.0,EOA,Contract
2021-09-24 09:53:26+00:00,0x365c211f49ee7f3667456abb3a130c738884099d,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,3.2,EOA,Contract
2021-09-24 09:53:34+00:00,0x1cb65b78c71606090917e425dada70e976f28fc7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10.0,EOA,Contract
2021-09-24 09:53:34+00:00,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xea6fd9300d6a1c15b8fe3c876aa3dfc3dfec040e,10.9265,EOA,EOA
2021-09-24 09:53:34+00:00,0xd082239e2592dd3ae19727fc25783f0ad0bf69a7,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,5.0,EOA,Contract
2021-09-24 09:53:34+00:00,0xa0c87ae80095ee705e05e38ec1c77daa12f91ceb,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,4.0,EOA,Contract
2021-09-24 09:53:34+00:00,0xa4d35150bdf5f508f63fabd2b0d7b0c07f147e48,0xe592427a0aece92de3edee1f18e0157c05861564,2.9549804497671603,EOA,Contract
2021-09-24 09:53:38+00:00,0xe008c8fd73c3046cda0716da60aaa78bc5f0c060,0xe592427a0aece92de3edee1f18e0157c05861564,10.0,EOA,Contract
2021-09-24 09:53:38+00:00,0x888888990077883104e227bd6f825c9d831a4f68,0xf98f5746ebb4f9004367f34ca029fc01bc10ba05,5.0,EOA,Contract
2021-09-24 09:53:38+00:00,0xd2bf39b8fdfda89ce309f01e565efc320d9f3555,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,3.0,EOA,Contract
2021-09-24 09:53:38+00:00,0x1835352d21d11ffabef34bec5363f9741976aa3c,0x11111112542d85b3ef69ae05771c2dccff4faa26,2.0,EOA,Contract
2021-09-24 09:53:38+00:00,0x453b81055c5bc19fe3252193a10464f2007b9eab,0x6b3a38d7129852a48d4781f299358fb6be822552,7.318072182665145,EOA,EOA
2021-09-24 09:53:38+00:00,0x8e4a6ec46f519f05cfc0f97c8c392a23bc2cbb94,0xede26ccc85ae521d06b5ef2604952a421c9124b6,3.98660102,EOA,Contract
2021-09-24 09:53:38+00:00,0x6f0b67ede8f338edf7ca24ea0be1e52d075cdd8c,0xdef1c0ded9bec7f1a1670819833240f027b25eff,50.83,EOA,Contract
2021-09-24 09:53:38+00:00,0x3b15cec2d922ab0ef74688bcc1056461049f89cb,0xf8317bd5f48b6fe608a52b48c856d3367540b73b,120.0,EOA,Contract
2021-09-24 09:53:38+00:00,0xa50e6d6cdde1d97d0971e0b7e44aad44d12b6eb2,0xa6be432cb18a535330da38dd6228ea91d2c937d7,10.0,EOA,EOA
2021-09-24 09:53:38+00:00,0x81ab07f29f1f47abbd22cf5cd3b6fd4c036e74dc,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,7.9855,EOA,Contract
2021-09-24 09:53:38+00:00,0xad5286687ca143dc0ba0469acf1af646ff92c42f,0x2d9c7c108ebfee03103422cede15cecb8a52aac5,56.72,EOA,EOA
2021-09-24 09:53:38+00:00,0xa5bec4a877991354b574aeed300bf21be5d2da4e,0xe592427a0aece92de3edee1f18e0157c05861564,3.0,EOA,Contract
2021-09-24 09:53:38+00:00,0x5539d403674eb38924ce7fa1d9804a0b9e7a9854,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,5.0,EOA,Contract
2021-09-24 09:53:38+00:00,0xf8d8682604118c7a4101e06b0ff5c8d0befc8652,0x022ae2476193d48287ada036f6e91de3784beee9,100.0,EOA,EOA
2021-09-24 09:53:38+00:00,0xf4da965de548a52ae5f80db29fb6bbfa11a4499d,0xa7efae728d2936e78bda97dc267687568dd593f3,13.00818446,EOA,EOA
2021-09-24 09:53:38+00:00,0xa36a0f439698eb0346587064ae1c1cf7ba261acf,0xe592427a0aece92de3edee1f18e0157c05861564,2.7,EOA,Contract
2021-09-24 09:53:38+00:00,0xe84eabf195ed3544641b316d45af4781881c72bd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,150.0,EOA,Contract
2021-09-24 09:53:38+00:00,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x41fb81197275db2105a839fce23858dabf86c73c,97.9971335,EOA,EOA
2021-09-24 09:53:38+00:00,0x95153735b786dd4d952e612ec206d8de789fff08,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,5.0,EOA,Contract
2021-09-24 09:53:38+00:00,0x18624615c67e3717f941fa6dc72d9ac6e8be87cd,0x416cb1e27316c7b322746253604f482e9f27587e,3.0,EOA,Contract
2021-09-24 09:53:38+00:00,0xe17653d1e263ae2cec5fd1156cfdfeb0ba14b484,0x53c4a0cb4d603ff15331a5351f80fb5c20f2384d,27.57,EOA,EOA
2021-09-24 09:53:38+00:00,0xbcb3b4f57f35bf1c000263ae4940aef16aa8c091,0xa7efae728d2936e78bda97dc267687568dd593f3,15.647396,EOA,EOA
2021-09-24 09:54:10+00:00,0xc717a33938bbd7ebf4a6bd009339e32c9dcb57e8,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2.42,EOA,Contract
2021-09-24 09:54:13+00:00,0x146bcae9c9dd4f4fd0e021b7745ffd9f1ed93fec,0x27e9f4748a2eb776be193a1f7dec2bb6daafe9cf,98.497732,EOA,EOA
2021-09-24 09:54:13+00:00,0x984b95d56355eeab163c182ea86987cb1bfd32ee,0xe592427a0aece92de3edee1f18e0157c05861564,3.75,EOA,Contract
2021-09-24 09:54:13+00:00,0x6fc9acd0627a1900595b5aaa4dc4724e97b49b7a,0xc57a7964c01ab038c55b4169e975efdcd59aa0f6,24.98526067363879,EOA,EOA
2021-09-24 09:54:20+00:00,0xacd6386428406a32248fe3defec9851935d0a7d8,0xc9610be2843f1618edfedd0860dc43551c727061,11.775223711,EOA,EOA
2021-09-24 09:54:20+00:00,0xf980dc895e6123963573503282e49d36402c94f5,0xd7b7e542e1f3645eaad0898b4dda57a2a40ac8ab,54.899500568,EOA,EOA
2021-09-24 09:54:20+00:00,0x0a7c41e66db1e46474b7a54bd1ae8961a7aead36,0x881d40237659c251811cec9c364ef91dc08d300c,3.5,EOA,Contract
2021-09-24 09:54:20+00:00,0x80a9a638d11521b95e1ceb3a9e3eba4abf91da53,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,5.0,EOA,Contract
2021-09-24 09:54:20+00:00,0x8adc269827c9cba96bae388a1e023acdab7f622d,0x6ba27ca92acc207f6a4371492e4fb0a15f9c0ded,44.0,EOA,EOA
2021-09-24 09:54:22+00:00,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xd9694917fe7689b7dd6080050f048df1b4775536,9.09217,EOA,EOA
2021-09-24 09:54:22+00:00,0x0196cf2baaf32d7e1cf295eb22f735c69896aca2,0xd625c8499bf16512840e82235357a4dacb4e10dd,10.0,EOA,EOA
2021-09-24 09:54:22+00:00,0x53afeb120edce5d778cab7de76d34f5fcd92c7d0,0xe592427a0aece92de3edee1f18e0157c05861564,1000.0,EOA,Contract
2021-09-24 09:54:22+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x847ea241efc72d543b9ccad92fd0c40dc07cc3a4,7.94407696,EOA,EOA
2021-09-24 09:54:22+00:00,0xae7861c80d03826837a50b45aecf11ec677f6586,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,3.7698484076984315,EOA,Contract
2021-09-24 09:54:22+00:00,0xf5647ab31a3020249b2336a42040105d09c30e0b,0xe592427a0aece92de3edee1f18e0157c05861564,2.5,EOA,Contract
2021-09-24 09:54:22+00:00,0x4f52b520ce7b75ce0f39247f4da5342bcf2a3214,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,6.0,EOA,Contract
2021-09-24 09:54:22+00:00,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x4229d98db9cdc5da447529133064768efeb53d5f,69.1458097,EOA,EOA
2021-09-24 09:54:22+00:00,0x0e8b1c3b854d68b1c7b5178793fd25fde79e8516,0xe592427a0aece92de3edee1f18e0157c05861564,2.59,EOA,Contract
2021-09-24 09:54:22+00:00,0x23ef8015b0e62a4cee0bd1d2536b4801ee0c060f,0x881d40237659c251811cec9c364ef91dc08d300c,4.0,EOA,Contract
2021-09-24 09:54:22+00:00,0xa4ba0b7797047a5ad64e32cb0e4147655db619aa,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2.0,EOA,Contract
2021-09-24 09:54:22+00:00,0xffc2096d78ae5315dc5705d6c6948e74d5e10ca7,0x5f6fd9d880be6e209d5ee7a5517dfb40b8a9d81b,7.16,EOA,EOA
2021-09-24 09:54:22+00:00,0x86ff66fd3faef55a95f730c3e2ab9b956e453e5a,0x0577a79cfc63bbc0df38833ff4c4a3bf2095b404,26.01304174,EOA,EOA
2021-09-24 09:54:22+00:00,0xe53eca73fc23b395d4a6a5c652202923a7d0b240,0xfccb0f0b72c2779e51bd77dc3d74f106a8cf6e06,24.0,EOA,Contract
2021-09-24 09:54:22+00:00,0xe53eca73fc23b395d4a6a5c652202923a7d0b240,0xe592427a0aece92de3edee1f18e0157c05861564,2.2,EOA,Contract
2021-09-24 09:54:22+00:00,0x41fb81197275db2105a839fce23858dabf86c73c,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,97.99453454,EOA,EOA
2021-09-24 09:54:22+00:00,0xe811e84171ed45a79eafc870e774bc183b545815,0xfa52274dd61e1643d2205169732f29114bc240b3,1.9801005943204013,EOA,Contract
2021-09-24 09:55:13+00:00,0x37c56c9d367ab572e07636c3d825fffcf2122596,0x648f95feedf3787b2fc1bf3c82c28a18d9e62393,10.0,EOA,EOA
2021-09-24 09:55:13+00:00,0xef3375b491cff653eaf7c9955a5466f7ea06f37b,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,4.473236122208041,EOA,Contract
2021-09-24 09:55:13+00:00,0xe88266499cce2043be695366ab15a7dc3e0dd963,0xe592427a0aece92de3edee1f18e0157c05861564,7.89,EOA,Contract
2021-09-24 09:55:13+00:00,0x4d29230a787940ee21df117e2106807c1070a584,0x94a7892c45bde1c29b64a150a932ea7cc17beb8f,6.55,EOA,EOA
2021-09-24 09:55:13+00:00,0x99646c084bf8eae7ca67c5a9b159173ca5f1b01b,0x3cd751e6b0078be393132286c442345e5dc49699,15.996703,EOA,EOA
2021-09-24 09:55:13+00:00,0xd9a5c5bde6031f84422fbe53409804c403e1b1af,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,4.473236122208041,EOA,Contract
2021-09-24 09:55:13+00:00,0x4d6438d510a3cb3c8ec5d068c01e6c032bd44580,0x881d40237659c251811cec9c364ef91dc08d300c,12.0,EOA,Contract
2021-09-24 09:55:13+00:00,0x23ef8015b0e62a4cee0bd1d2536b4801ee0c060f,0x881d40237659c251811cec9c364ef91dc08d300c,4.0,EOA,Contract
2021-09-24 09:55:30+00:00,0x8ce8ac3537f87d9b4ace288db8a1b5f253287291,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.0,EOA,Contract
2021-09-24 09:55:30+00:00,0x4f6e7ba4c43eddaddfc1fa7047195179ba2a0306,0xb442d445024539aa15d3e64a5bf171255509d5f8,45.96670999944623,EOA,EOA
2021-09-24 09:55:30+00:00,0x17ee630d8aa0e9f44fba41af50c6b2966349ff17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.71,EOA,Contract
2021-09-24 09:55:30+00:00,0x252f6c699d9a960088a12987faa140c63b193de1,0x28972f6cbb74ed6aaf9862e43ec60ce4d4ff47b2,37.0,EOA,EOA
2021-09-24 09:55:30+00:00,0x4620b6f396ae1d930bc49e7974e592b78693f6b0,0xe592427a0aece92de3edee1f18e0157c05861564,25.0,EOA,Contract
2021-09-24 09:55:30+00:00,0x081f1b961e9bba4a380e81777532fb9052be1edd,0x5d72984aa1242271347852ff43ac0f07bc88615d,6.99443453,EOA,EOA
2021-09-24 09:55:30+00:00,0x475e5fbe12da0c0b16ef7690172de84bdf75c105,0xe592427a0aece92de3edee1f18e0157c05861564,25.0,EOA,Contract
2021-09-24 09:55:30+00:00,0x16b946273a1672d4bf213718f573f2f6ad1c874d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.48,EOA,Contract
2021-09-24 09:55:30+00:00,0x22e6cdddcaa4c7f188c5e9c9be63f955186ffcd1,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,24.333480343629507,EOA,Contract
2021-09-24 09:55:30+00:00,0x125bf69c61af3c60ca1c0df5bbbce503cff7b1ae,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,10.404227767587347,EOA,Contract
2021-09-24 09:55:30+00:00,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x64bccfad48ea267c49556a1cbc391764a6093cf7,30.35184006,EOA,EOA
2021-09-24 09:55:30+00:00,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x3992177349238da5803c4d4348d4b9e8fa15ef77,8.0,EOA,EOA
2021-09-24 09:55:30+00:00,0xa9264494a92ced04747ac84fc9ca5a0b9549b491,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,105.0474655,EOA,EOA
2021-09-24 09:55:30+00:00,0xc9610be2843f1618edfedd0860dc43551c727061,0x94c731f76b87fa5ea934230ef0f0dd984ba45453,50.0,EOA,EOA
2021-09-24 09:55:30+00:00,0x8ebd10fe696288c6ed1e024064fdf54541aa63e0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,3.0,EOA,Contract
2021-09-24 09:55:30+00:00,0xb7e390864a90b7b923c9f9310c6f98aafe43f707,0xda4a22ad0d0e9aff0846ca54225637ada5bf7a14,30.0,EOA,EOA
2021-09-24 09:55:30+00:00,0x9722b8ab054b303787aa40d43850f03106a410a8,0x0af31cdf17c39b83327ed7ea6ce61c12084c7f96,12.997398808566292,EOA,EOA
2021-09-24 09:55:34+00:00,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xbb8be8665b77e53b0b5a02a2e219f4bb9efe1207,249.995,EOA,Contract
2021-09-24 09:55:34+00:00,0x02346a1466fd9497c83bf5113b0541d24b2c3bbd,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,12.153,EOA,Contract
2021-09-24 09:55:34+00:00,0x6ba27ca92acc207f6a4371492e4fb0a15f9c0ded,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,43.997517065,EOA,EOA
2021-09-24 09:55:34+00:00,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x515b121fb9367b00a5131d007c6041a721f7341d,20.0,EOA,Contract
2021-09-24 09:55:34+00:00,0x797ce6a479d964f44c7384ce812e9e8dcfd90132,0xe592427a0aece92de3edee1f18e0157c05861564,2.4917285116918566,EOA,Contract
2021-09-24 09:55:41+00:00,0x9e611698bb16365b58e8e1e9431a9f1697426cf7,0x58c2cb4a6bee98c309215d0d2a38d7f8aa71211c,9.587919323,EOA,EOA
2021-09-24 09:55:42+00:00,0xa49f55d14138767b895a6ab6cd75309f1109f207,0x4f6742badb049791cd9a37ea913f2bac38d01279,6.598614,EOA,EOA
2021-09-24 09:55:42+00:00,0x97a50bb3339b992e406db379885b41bc817314b7,0xe592427a0aece92de3edee1f18e0157c05861564,402.0,EOA,Contract
2021-09-24 09:55:42+00:00,0xe21d3a8f75fdb01a7d6ac02c53f7cc7ddc354455,0x27e9f4748a2eb776be193a1f7dec2bb6daafe9cf,7.998173,EOA,EOA
2021-09-24 09:55:42+00:00,0x4c3b35789cb7a6ffd2047471ef3c2e57f30e034f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,24.142225589419358,EOA,Contract
2021-09-24 09:55:42+00:00,0x500bea59133e20dc63b7e88913b30348494b84ba,0x5a73abe9e872b8638b2a3fac3f97862b56e73b01,67.0,EOA,EOA
2021-09-24 09:55:42+00:00,0x22e6cdddcaa4c7f188c5e9c9be63f955186ffcd1,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,29.57443361100899,EOA,Contract
2021-09-24 09:55:42+00:00,0x58c2cb4a6bee98c309215d0d2a38d7f8aa71211c,0x12755cea60f081ca51851ef3e025f0c81cc51064,7.82,EOA,EOA
2021-09-24 09:55:42+00:00,0x88a0f50de089f27e3e3c6c588b1c1e4c4dc7ff1e,0x11111112542d85b3ef69ae05771c2dccff4faa26,5.0,EOA,Contract
2021-09-24 09:55:53+00:00,0x07a75ba044cdaaa624aabad27cb95c42510af4b5,0xe592427a0aece92de3edee1f18e0157c05861564,300.0,EOA,Contract
2021-09-24 09:55:53+00:00,0xae7861c80d03826837a50b45aecf11ec677f6586,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,3.8472637608955074,EOA,Contract
2021-09-24 09:55:53+00:00,0xcfc8b2a012376403d50fa33f3f9ebcd9da1da468,0x71977500ef7c65331e22df52e6ed94e48c02c317,18.0,EOA,EOA
2021-09-24 09:55:53+00:00,0xfc4468c16a96678ade0b3e6bca8075f9b82ea3a7,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.0,EOA,Contract
2021-09-24 09:55:53+00:00,0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,0xe13d87269802b32a56d204cba191a42dc95bff6e,18.9286,EOA,EOA
2021-09-24 09:55:53+00:00,0x53afeb120edce5d778cab7de76d34f5fcd92c7d0,0xe592427a0aece92de3edee1f18e0157c05861564,1000.0,EOA,Contract
2021-09-24 09:56:01+00:00,0x6354e67d58352c565974e3cbca8ec24fdc1ad666,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,3.0,EOA,Contract
2021-09-24 09:56:01+00:00,0xbf5395732b1f8b4bf80b6ee6386fca6849b84ed7,0xf6890e3114ebc79f56f49d0072b3aa0af85af949,9.382260629730377,EOA,EOA
2021-09-24 09:56:01+00:00,0x733b598076b384b5209a67a58390456a1b3c70b9,0xe592427a0aece92de3edee1f18e0157c05861564,8.0,EOA,Contract
2021-09-24 09:56:01+00:00,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,251.12737170491604,EOA,Contract
2021-09-24 09:56:01+00:00,0x1e6dfc5287c5357d55bf897d5b57481cf645cbf4,0xe592427a0aece92de3edee1f18e0157c05861564,3.3,EOA,Contract
2021-09-24 09:56:01+00:00,0xdaf6907ea603892329f72c1fa78cf665911df8c6,0xfa52274dd61e1643d2205169732f29114bc240b3,4.99600057596298,EOA,Contract
2021-09-24 09:56:01+00:00,0xf8d8682604118c7a4101e06b0ff5c8d0befc8652,0x3917985f637ad422d3b4359629539541afd018a5,10.0,EOA,EOA
2021-09-24 09:56:01+00:00,0x93bcac909e28a2eca3389b2c3e1928d3e37968cb,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2.2863992523277954,EOA,Contract
2021-09-24 09:56:27+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x8ee6d3a9e820a31f742be99347be2eef5ef86108,64.995,EOA,EOA
2021-09-24 09:56:27+00:00,0x0e5034243d0eb5213f4b0918139d66845aebd901,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,9.0,EOA,Contract
2021-09-24 09:56:29+00:00,0x888888990077883104e227bd6f825c9d831a4f68,0xf98f5746ebb4f9004367f34ca029fc01bc10ba05,5.0,EOA,Contract
2021-09-24 09:56:29+00:00,0x94a7892c45bde1c29b64a150a932ea7cc17beb8f,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,6.54740104,EOA,EOA
2021-09-24 09:56:29+00:00,0x2e3381202988d535e8185e7089f633f7c9998e83,0x33e7e9bac33ee273d7c81de3fc772fc65364810f,3.121444213,EOA,Contract
2021-09-24 09:56:29+00:00,0x7517ade8e22f32fda6c44b6e1de714e1b198612d,0x88ed06751d1cc9bb84652553bbbcd1313491151a,26.570313269421025,EOA,EOA
2021-09-24 09:56:29+00:00,0x031eeacd2a4fce7a9d048e6bf9e147a4c566da92,0xe592427a0aece92de3edee1f18e0157c05861564,18.0,EOA,Contract
2021-09-24 09:56:29+00:00,0x3917985f637ad422d3b4359629539541afd018a5,0xd60eeb17c01b36f0e23183e51bdf864e11eee232,9.9937,EOA,EOA
2021-09-24 09:56:29+00:00,0x648f95feedf3787b2fc1bf3c82c28a18d9e62393,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,9.99740104,EOA,EOA
2021-09-24 09:56:29+00:00,0x211271912ecfb67d18d65036bf0613bff7973b91,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.057,EOA,Contract
2021-09-24 09:56:29+00:00,0x352efd1b7d841727df222ccc4dd3466825843192,0x5dde15409e8a6fa998255a55db43a0933f5d8479,27.37760650408758,EOA,EOA
2021-09-24 09:56:29+00:00,0x28c6c06298d514db089934071355e5743bf21d60,0xd2017e49f99719f11caa06bd6a758e26cdbf1c3d,7.8730141,EOA,EOA
2021-09-24 09:56:29+00:00,0x2e3381202988d535e8185e7089f633f7c9998e83,0x33e7e9bac33ee273d7c81de3fc772fc65364810f,7.724792873,EOA,Contract
2021-09-24 09:56:50+00:00,0x41aac247caa9b660dfa7bad6d46f5d994fe662b7,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,8.5,EOA,Contract
2021-09-24 09:56:50+00:00,0x1af6becf1bb1305139570d8d9d8aadd86a201b3b,0xb5fac64f0a9a4de7e13aacc0caf00fe2f646f99f,20.0,EOA,EOA
2021-09-24 09:56:50+00:00,0x8a81bea26c3059b7a936ccc845b1cd3068cc9b41,0x91b305f0890fd0534b66d8d479da6529c35a3eec,5.0,EOA,Contract
2021-09-24 09:56:58+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x56e43d4f29a62a835aacd36db2725151874acca6,141.70609845,EOA,EOA
2021-09-24 09:56:58+00:00,0x9b1a1d93cbc4c3a5584b7e58656e6dac00b4fcee,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,4.0,EOA,Contract
2021-09-24 09:56:58+00:00,0x794d28ac31bcb136294761a556b68d2634094153,0x29aa5200e65dfc1fa10c5d37b7c43872c6c7cc73,15.56918,EOA,EOA
2021-09-24 09:56:58+00:00,0x4ac84f6bd2b54624024489fcbe2c05bf9224255e,0xc9e099e29ec7d5d9b88f24df039e7301a383b9bd,75.06915481,EOA,EOA
2021-09-24 09:57:06+00:00,0x5c5321ae45550685308a405827575e3d6b4a84aa,0xfa52274dd61e1643d2205169732f29114bc240b3,2.046153246750423,EOA,Contract
2021-09-24 09:57:06+00:00,0xb5c70431081136a4001df6b81f32095111877e01,0xb2be281e8b11b47fec825973fc8bb95332022a54,1.9,EOA,Contract
2021-09-24 09:57:06+00:00,0xf913a6d7c8d3997c29d66ff872a82b2d1a633c15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.1,EOA,Contract
2021-09-24 09:57:06+00:00,0x791e946d8fceb1822b6a0d7d01c5f1af68157163,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.0,EOA,Contract
2021-09-24 09:57:06+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x90937ef078f9afa98c7bf46e9a485865f7651e6a,8.7154416,EOA,EOA
2021-09-24 09:57:06+00:00,0x78eb8fcf4a76489731aef8f5a04d6c23ccd07587,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2.4,EOA,Contract
2021-09-24 09:57:06+00:00,0x5600fff97314df41ec057b352e0a6061bffe3c4a,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,4.68,EOA,Contract
2021-09-24 09:57:06+00:00,0xccb54f0a5202c4bfb5848e8e0f46e66dab1e3594,0x722122df12d4e14e13ac3b6895a86e84145b6967,10.0,EOA,Contract
2021-09-24 09:57:34+00:00,0x4ad64983349c49defe8d7a4686202d24b25d0ce8,0x8ce8ac3537f87d9b4ace288db8a1b5f253287291,7.448,EOA,EOA
2021-09-24 09:57:37+00:00,0x3e4a4ef30d54138282243fecffcff160c6c93f65,0x20d871517a7a3853828c24b61f99f08807fdd47e,7.0,EOA,EOA
2021-09-24 09:57:37+00:00,0xdc3ab52e036e7555742389621a1c9bf9ddb36e83,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5.0,EOA,Contract
2021-09-24 09:57:45+00:00,0xa1c08cf4b0d9ba35476e2f08664b7aef73e68e54,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,2.21,EOA,Contract
2021-09-24 09:57:46+00:00,0x9b8fda210be6060626904eecdd022b50e657f290,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2.2,EOA,Contract
2021-09-24 09:57:46+00:00,0xb3e489cc914706fd9c4a790a6bc205f0fad27bf6,0xe592427a0aece92de3edee1f18e0157c05861564,200.0,EOA,Contract
2021-09-24 09:57:57+00:00,0x9042187438fdbcd0f8f149e2de7f9b45410c669c,0xf6890e3114ebc79f56f49d0072b3aa0af85af949,9.904086,EOA,EOA
2021-09-24 09:57:57+00:00,0x9eb08102c1eaae6335dc47e56ec90a0aae9849c8,0x11111112542d85b3ef69ae05771c2dccff4faa26,23.0,EOA,Contract
2021-09-24 09:58:09+00:00,0xf3077843d67b17028cd7f1ece384b108efd7ef4b,0xb7108561867fac47ac467440769e18a694d277ab,19.65705493,EOA,EOA
2021-09-24 09:58:09+00:00,0x793ae48b5b672b9152b8e527037a135abf3ae01e,0xc9e099e29ec7d5d9b88f24df039e7301a383b9bd,50.00389467,EOA,EOA
2021-09-24 09:58:09+00:00,0xf66852bc122fd40bfecc63cd48217e88bda12109,0x01d2199815110e18c8b677dccd7d9713bf3a604e,16.31428388,EOA,EOA
2021-09-24 09:58:09+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x6f988506ebbf753000ab0569b1e5dcfa194a3afe,148.796,EOA,EOA
2021-09-24 09:58:09+00:00,0x738175db2c999581f29163e6d4d3516ad4af8834,0xe592427a0aece92de3edee1f18e0157c05861564,34.99387197420868,EOA,Contract
2021-09-24 09:58:09+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x6aca1cb651fb9d1a207b2a279ced05480185aa52,12.766,EOA,EOA
2021-09-24 09:58:09+00:00,0x2e3381202988d535e8185e7089f633f7c9998e83,0x33e7e9bac33ee273d7c81de3fc772fc65364810f,4.218215172,EOA,Contract
2021-09-24 09:58:09+00:00,0xa090e606e30bd747d4e6245a1517ebe430f0057e,0x3cd751e6b0078be393132286c442345e5dc49699,9.179741268638736,EOA,EOA
2021-09-24 09:58:21+00:00,0x71977500ef7c65331e22df52e6ed94e48c02c317,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,18.018422313,EOA,EOA
